track_name,seg,mix_silence,drums_silence,bass_silence,guitar_silence,piano_silence,residuals_silence
Track00165,25,False,False,False,False,False,False
Track00165,26,False,False,False,False,False,False
Track00165,27,False,False,False,False,False,False
Track00165,28,False,False,False,False,False,False
Track00165,29,False,False,False,False,False,False
Track00165,30,False,False,False,False,False,False
Track00166,1,False,True,True,True,False,False
Track00166,2,False,True,True,True,False,False
Track00166,3,False,True,True,True,True,False
Track00166,4,False,True,True,True,True,False
Track00166,5,False,True,True,True,True,False
Track00166,6,False,True,True,True,True,False
Track00166,7,False,True,True,True,True,False
Track00166,8,False,False,False,False,True,False
Track00166,9,False,False,False,False,True,False
Track00166,10,False,False,False,False,False,False
Track00166,11,False,False,False,True,False,False
Track00166,12,False,False,False,False,False,False
Track00166,13,False,False,False,False,True,False
Track00166,14,False,False,False,False,True,False
Track00166,15,False,False,False,False,True,False
Track00166,16,False,False,False,False,True,False
Track00166,17,False,False,False,False,True,False
Track00166,18,False,False,False,False,False,False
Track00166,19,False,False,False,False,False,False
Track00166,20,False,False,False,False,False,False
Track00166,21,False,False,False,False,True,False
Track00166,22,False,False,False,False,True,False
Track00166,23,False,False,False,False,True,False
Track00166,24,False,False,False,False,True,False
Track00166,25,False,False,False,False,True,False
Track00166,26,False,False,False,False,True,False
Track00166,27,False,False,False,False,True,False
Track00166,28,False,False,False,False,True,False
Track00167,1,False,False,False,True,False,False
Track00167,2,False,False,False,True,False,False
Track00167,3,False,False,False,True,False,False
Track00167,4,False,False,False,False,False,False
Track00167,5,False,False,False,False,True,False
Track00167,6,False,False,False,False,True,False
Track00167,7,False,False,False,False,True,False
Track00167,8,False,False,False,False,False,False
Track00167,9,False,False,False,False,False,False
Track00167,10,False,False,False,False,False,False
Track00167,11,False,False,False,False,False,False
Track00167,12,False,False,False,False,False,False
Track00167,13,False,False,False,False,True,False
Track00167,14,False,False,False,False,True,False
Track00167,15,False,False,False,False,False,False
Track00167,16,False,False,False,False,False,False
Track00167,17,False,False,False,False,False,False
Track00167,18,False,False,False,False,False,False
Track00167,19,False,False,False,False,False,False
Track00167,20,False,False,False,False,False,False
Track00167,21,False,False,False,False,False,False
Track00167,22,False,False,False,False,False,False
Track00167,23,False,False,False,False,False,False
Track00167,24,False,False,False,False,False,False
Track00167,25,False,False,False,False,True,False
Track00167,26,False,False,False,False,False,False
Track00167,27,False,False,False,False,False,False
Track00167,28,False,False,False,False,False,False
Track00167,29,False,False,False,False,False,False
Track00168,1,True,True,True,True,True,True
Track00168,2,False,False,True,True,False,False
Track00168,3,False,False,True,True,False,False
Track00168,4,False,False,True,True,False,False
Track00168,5,False,False,True,True,False,False
Track00168,6,False,False,False,False,False,False
Track00168,7,False,False,False,False,False,False
Track00168,8,False,False,False,False,False,False
Track00168,9,False,False,False,False,False,False
Track00168,10,False,False,False,False,False,False
Track00168,11,False,False,False,False,False,False
Track00168,12,False,False,False,False,False,False
Track00168,13,False,False,False,False,False,False
Track00168,14,False,False,False,False,False,False
Track00168,15,False,False,False,False,False,False
Track00168,16,False,False,False,False,False,False
Track00168,17,False,False,False,False,False,False
Track00168,18,False,False,False,False,False,False
Track00168,19,False,False,False,False,False,False
Track00168,20,False,False,False,False,False,False
Track00168,21,False,False,False,False,False,False
Track00168,22,False,False,False,False,False,False
Track00168,23,False,False,False,False,False,False
Track00168,24,False,False,False,False,False,False
Track00168,25,False,False,False,False,False,False
Track00168,26,False,False,False,False,False,False
Track00169,1,False,False,False,False,True,False
Track00169,2,False,False,False,False,True,False
Track00169,3,False,False,False,False,True,False
Track00169,4,False,False,False,False,True,False
Track00169,5,False,False,False,False,False,False
Track00169,6,False,False,False,False,False,False
Track00169,7,False,False,False,False,False,False
Track00169,8,False,False,False,False,False,False
Track00169,9,False,False,False,False,False,False
Track00169,10,False,False,False,False,False,False
Track00169,11,False,False,False,False,False,False
Track00169,12,False,False,False,False,False,False
Track00169,13,False,False,False,False,False,False
Track00169,14,False,False,False,False,False,False
Track00169,15,False,False,False,False,False,False
Track00169,16,False,False,False,False,True,False
Track00169,17,False,False,False,False,False,False
Track00169,18,False,True,True,False,False,False
Track00169,19,False,False,False,False,False,False
Track00169,20,False,False,False,False,False,False
Track00169,21,False,False,False,False,False,False
Track00169,22,False,False,False,False,False,False
Track00169,23,False,False,False,False,False,False
Track00169,24,False,False,False,False,False,False
Track00171,1,False,False,True,True,False,True
Track00171,2,False,False,False,True,False,False
Track00171,3,False,False,False,True,False,False
Track00171,4,False,False,False,False,False,False
Track00171,5,False,False,False,False,False,False
Track00171,6,False,False,False,False,False,False
Track00171,7,False,False,False,False,False,False
Track00171,8,False,False,False,False,False,False
Track00171,9,False,False,False,False,False,False
Track00171,10,False,False,False,False,False,False
Track00171,11,False,False,False,False,False,False
Track00171,12,False,False,False,False,False,False
Track00171,13,False,False,False,False,False,False
Track00171,14,False,False,False,False,False,False
Track00171,15,False,False,False,False,False,False
Track00171,16,False,False,False,False,False,False
Track00171,17,False,False,False,False,False,False
Track00171,18,False,False,False,False,False,False
Track00171,19,False,False,False,False,False,False
Track00171,20,False,False,False,False,False,False
Track00171,21,False,False,False,False,False,False
Track00171,22,False,False,False,False,False,False
Track00171,23,False,False,False,False,False,False
Track00171,24,False,False,False,False,False,False
Track00171,25,False,False,False,False,False,False
Track00172,1,False,False,True,False,False,False
Track00172,2,False,True,False,False,False,False
Track00172,3,False,True,False,False,False,False
Track00172,4,False,True,False,False,True,False
Track00172,5,False,True,False,False,False,False
Track00172,6,False,True,False,False,False,False
Track00172,7,False,True,False,False,False,False
Track00172,8,False,True,True,False,False,False
Track00172,9,False,True,True,False,False,False
Track00172,10,False,False,False,False,True,False
Track00172,11,False,False,False,False,True,False
Track00172,12,False,False,False,False,False,False
Track00172,13,False,False,False,False,False,False
Track00172,14,False,False,False,False,False,False
Track00172,15,False,False,False,False,False,False
Track00172,16,False,False,False,False,False,False
Track00172,17,False,False,False,False,False,False
Track00172,18,False,False,False,False,False,False
Track00172,19,False,False,False,False,False,False
Track00172,20,False,False,False,False,False,False
Track00172,21,False,False,False,False,False,False
Track00172,22,False,False,False,False,False,False
Track00172,23,False,False,False,False,False,False
Track00172,24,False,False,False,False,False,False
Track00172,25,False,False,False,False,False,False
Track00172,26,False,False,False,False,False,False
Track00172,27,False,False,False,False,False,False
Track00173,1,False,False,False,False,False,False
Track00173,2,False,False,False,False,False,False
Track00173,3,False,False,False,False,False,False
Track00173,4,False,False,False,False,False,False
Track00173,5,False,False,False,False,False,False
Track00173,6,False,False,False,False,False,False
Track00173,7,False,False,False,False,False,False
Track00173,8,False,False,False,False,False,False
Track00173,9,False,False,False,False,False,False
Track00173,10,False,False,False,False,False,False
Track00173,11,False,False,False,False,False,False
Track00173,12,False,False,False,False,False,False
Track00173,13,False,False,False,False,False,False
Track00173,14,False,False,False,False,False,False
Track00173,15,False,False,False,False,False,False
Track00173,16,False,False,False,False,False,False
