track_name,seg,mix_silence,drums_silence,bass_silence,guitar_silence,piano_silence,residuals_silence
Track00426,42,False,False,False,False,False,False
Track00426,43,False,False,False,False,False,False
Track00427,1,False,False,True,True,True,False
Track00427,2,False,True,True,True,True,False
Track00427,3,False,True,True,True,True,False
Track00427,4,False,False,False,False,False,False
Track00427,5,False,False,False,False,False,False
Track00427,6,False,False,False,False,False,False
Track00427,7,False,False,False,False,False,False
Track00427,8,False,False,False,False,False,False
Track00427,9,False,False,False,False,False,False
Track00427,10,False,False,False,False,False,False
Track00427,11,False,False,False,False,False,False
Track00427,12,False,False,False,False,False,False
Track00427,13,False,False,False,False,False,False
Track00427,14,False,False,False,False,False,False
Track00427,15,False,False,True,True,False,False
Track00427,16,False,False,True,True,True,False
Track00427,17,False,False,True,True,False,False
Track00427,18,False,False,True,True,False,False
Track00427,19,False,False,True,True,False,False
Track00427,20,False,False,False,False,False,False
Track00427,21,False,False,False,False,False,False
Track00427,22,False,False,False,False,False,False
Track00427,23,False,False,False,False,False,False
Track00427,24,False,False,False,False,False,False
Track00427,25,False,False,False,False,False,False
Track00427,26,False,False,False,False,False,False
Track00427,27,False,False,False,False,False,False
Track00427,28,False,False,False,False,False,False
Track00427,29,False,False,False,False,False,False
Track00427,30,False,False,True,False,False,False
Track00427,31,False,False,True,True,True,False
Track00427,32,False,False,True,True,True,False
Track00427,33,False,False,True,True,False,False
Track00427,34,False,False,True,True,False,False
Track00427,35,False,False,False,False,False,False
Track00427,36,False,False,False,False,False,False
Track00427,37,False,False,False,True,False,False
Track00427,38,False,False,False,True,False,False
Track00427,39,False,False,False,True,False,False
Track00427,40,False,False,False,True,False,False
Track00427,41,False,True,True,True,False,False
Track00427,42,False,True,True,True,True,False
Track00427,43,False,False,True,True,False,False
Track00427,44,False,False,True,True,False,False
Track00427,45,False,False,True,True,False,False
Track00427,46,False,False,True,True,False,False
Track00427,47,False,False,True,True,False,False
Track00427,48,False,False,True,True,False,False
Track00427,49,False,False,True,True,False,False
Track00427,50,False,False,True,True,False,False
Track00427,51,False,False,True,True,False,False
Track00428,1,False,False,False,False,True,False
Track00428,2,False,False,False,False,True,False
Track00428,3,False,False,False,False,True,False
Track00428,4,False,False,False,False,False,False
Track00428,5,False,False,False,False,False,False
Track00428,6,False,False,False,False,False,False
Track00428,7,False,False,False,False,False,False
Track00428,8,False,False,False,False,False,False
Track00428,9,False,False,False,False,False,False
Track00428,10,False,False,False,False,False,True
Track00428,11,False,False,False,False,False,True
Track00428,12,False,False,False,False,False,True
Track00428,13,False,False,False,False,False,True
Track00428,14,False,False,False,False,False,True
Track00428,15,False,False,False,False,False,False
Track00428,16,False,False,False,False,False,False
Track00428,17,False,False,False,False,False,False
Track00428,18,False,False,False,False,False,False
Track00428,19,False,False,False,False,False,False
Track00428,20,False,False,False,False,False,False
Track00428,21,False,False,False,False,False,False
Track00428,22,False,False,False,False,False,False
Track00428,23,False,False,False,False,False,False
Track00428,24,False,False,False,False,False,False
Track00428,25,False,False,False,False,False,False
Track00428,26,False,False,False,False,False,False
Track00428,27,False,False,False,False,False,False
Track00428,28,False,False,False,False,False,False
Track00428,29,False,False,False,False,False,False
Track00428,30,False,False,False,False,False,False
Track00428,31,False,False,False,False,False,False
Track00428,32,False,False,False,False,False,False
Track00428,33,False,False,False,False,False,False
Track00428,34,False,False,False,False,False,False
Track00428,35,False,False,False,False,False,False
Track00428,36,False,False,False,False,False,False
Track00428,37,False,False,False,False,False,False
Track00428,38,False,False,False,False,False,False
Track00428,39,False,False,False,False,False,False
Track00428,40,False,False,False,False,True,False
Track00428,41,False,False,False,False,True,False
Track00428,42,False,False,False,False,False,False
Track00428,43,False,False,False,True,False,False
Track00428,44,False,False,False,True,False,False
Track00428,45,False,False,False,False,False,False
Track00428,46,False,False,False,False,False,False
Track00428,47,False,False,False,False,False,False
Track00428,48,False,False,False,False,False,False
Track00428,49,False,False,False,False,False,False
Track00428,50,False,False,False,False,False,False
Track00428,51,False,False,False,False,False,False
Track00428,52,False,False,False,False,False,False
Track00428,53,False,False,False,False,False,False
Track00428,54,False,False,False,False,True,False
Track00428,55,False,False,False,False,True,False
Track00428,56,False,False,False,False,True,False
Track00429,1,False,False,False,True,False,False
Track00429,2,False,True,False,True,False,False
Track00429,3,False,True,False,False,False,False
Track00429,4,False,True,False,False,False,False
Track00429,5,False,True,False,False,False,False
Track00429,6,False,True,False,False,False,False
Track00429,7,False,True,False,False,False,False
Track00429,8,False,True,False,False,False,False
Track00429,9,False,True,False,False,False,False
Track00429,10,False,True,False,False,False,False
Track00429,11,False,False,False,False,False,False
Track00429,12,False,False,False,False,False,False
Track00429,13,False,False,False,False,False,False
Track00429,14,False,False,False,False,False,False
Track00429,15,False,False,False,False,False,False
Track00429,16,False,False,False,False,False,False
Track00429,17,False,False,False,False,False,False
Track00429,18,False,False,False,False,False,False
Track00429,19,False,True,False,False,False,False
Track00429,20,False,False,False,False,False,False
Track00429,21,False,False,False,False,False,False
Track00429,22,False,False,False,False,False,False
Track00429,23,False,False,False,False,False,False
Track00429,24,False,True,False,False,False,False
Track00429,25,False,False,False,False,False,False
Track00429,26,False,False,False,False,False,False
Track00429,27,False,False,False,False,False,False
Track00429,28,False,False,False,False,False,False
Track00429,29,False,False,False,False,False,False
Track00429,30,False,True,False,False,False,False
Track00429,31,False,False,False,False,False,False
Track00429,32,False,False,False,False,False,False
Track00429,33,False,False,False,False,False,False
Track00429,34,False,True,False,False,False,False
Track00429,35,False,True,False,False,False,False
Track00429,36,False,False,False,False,False,False
Track00429,37,False,False,False,False,False,False
Track00429,38,False,False,False,False,False,False
Track00429,39,False,False,False,False,False,False
Track00429,40,False,False,False,False,False,False
Track00429,41,False,False,False,False,False,False
Track00429,42,False,False,False,False,False,False
Track00429,43,False,False,False,False,False,False
Track00429,44,False,False,False,False,False,False
Track00429,45,False,False,False,False,False,False
Track00429,46,False,False,False,False,False,False
Track00429,47,False,True,False,False,False,False
Track00429,48,False,False,False,False,False,False
Track00429,49,False,True,False,False,False,False
Track00429,50,False,False,False,False,False,False
Track00429,51,False,False,False,False,False,False
Track00429,52,False,False,False,False,False,False
Track00429,53,False,False,False,False,False,False
Track00429,54,False,False,False,False,False,False
Track00429,55,False,False,False,False,False,False
Track00429,56,False,False,False,True,False,False
Track00429,57,False,True,False,True,False,False
Track00430,1,False,False,False,False,False,True
Track00430,2,False,False,False,False,False,True
Track00430,3,False,False,False,False,False,True
Track00430,4,False,False,False,False,False,False
Track00430,5,False,False,False,False,False,False
Track00430,6,False,False,False,False,False,False
Track00430,7,False,False,False,False,False,False
Track00430,8,False,False,False,False,False,False
Track00430,9,False,False,False,False,False,False
Track00430,10,False,False,False,False,False,False
Track00430,11,False,False,False,False,False,False
Track00430,12,False,False,False,False,False,False
Track00430,13,False,False,False,False,False,False
