track_name,seg,mix_silence,drums_silence,bass_silence,vocals_silence,other_silence
Dreamers Of The Ghetto - Heavy Love,5071500,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,5292000,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,5512500,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,5733000,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,5953500,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,6174000,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,6394500,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,6615000,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,6835500,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,7056000,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,7276500,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,7497000,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,7717500,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,7938000,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,8158500,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,8379000,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,8599500,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,8820000,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,9040500,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,9261000,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,9481500,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,9702000,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,9922500,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,10143000,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,10363500,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,10584000,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,10804500,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,11025000,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,11245500,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,11466000,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,11686500,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,11907000,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,12127500,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,12348000,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,0,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,220500,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,441000,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,661500,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,882000,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,1102500,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,1323000,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,1543500,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,1764000,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,1984500,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,2205000,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,2425500,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,2646000,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,2866500,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,3087000,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,3307500,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,3528000,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,3748500,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,3969000,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,4189500,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,4410000,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,4630500,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,4851000,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,5071500,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,5292000,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,5512500,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,5733000,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,5953500,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,6174000,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,6394500,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,6615000,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,6835500,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,7056000,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,7276500,False,False,False,False,False
Clara Berry And Wooldog - Stella,0,False,False,False,False,False
Clara Berry And Wooldog - Stella,220500,False,False,False,False,False
Clara Berry And Wooldog - Stella,441000,False,False,False,False,False
Clara Berry And Wooldog - Stella,661500,False,False,False,False,False
Clara Berry And Wooldog - Stella,882000,False,False,False,False,False
Clara Berry And Wooldog - Stella,1102500,False,False,False,False,False
Clara Berry And Wooldog - Stella,1323000,False,False,False,False,False
Clara Berry And Wooldog - Stella,1543500,False,False,False,False,False
Clara Berry And Wooldog - Stella,1764000,False,False,False,False,False
Clara Berry And Wooldog - Stella,1984500,False,False,False,False,False
Clara Berry And Wooldog - Stella,2205000,False,False,False,False,False
Clara Berry And Wooldog - Stella,2425500,False,False,False,False,False
Clara Berry And Wooldog - Stella,2646000,False,False,False,False,False
Clara Berry And Wooldog - Stella,2866500,False,False,False,False,False
Clara Berry And Wooldog - Stella,3087000,False,False,False,False,False
Clara Berry And Wooldog - Stella,3307500,False,False,False,False,False
Clara Berry And Wooldog - Stella,3528000,False,False,False,False,False
Clara Berry And Wooldog - Stella,3748500,False,False,False,False,False
Clara Berry And Wooldog - Stella,3969000,False,False,False,False,False
Clara Berry And Wooldog - Stella,4189500,False,False,False,False,False
Clara Berry And Wooldog - Stella,4410000,False,False,False,False,False
Clara Berry And Wooldog - Stella,4630500,False,False,False,False,False
Clara Berry And Wooldog - Stella,4851000,False,False,False,False,False
Clara Berry And Wooldog - Stella,5071500,False,False,False,False,False
Clara Berry And Wooldog - Stella,5292000,False,False,False,False,False
Clara Berry And Wooldog - Stella,5512500,False,False,False,False,False
Clara Berry And Wooldog - Stella,5733000,False,False,False,False,False
Clara Berry And Wooldog - Stella,5953500,False,False,False,False,False
Clara Berry And Wooldog - Stella,6174000,False,False,False,False,False
Clara Berry And Wooldog - Stella,6394500,False,False,False,False,False
Clara Berry And Wooldog - Stella,6615000,False,False,False,False,False
Clara Berry And Wooldog - Stella,6835500,False,False,False,False,False
Clara Berry And Wooldog - Stella,7056000,False,False,False,False,False
Clara Berry And Wooldog - Stella,7276500,False,False,False,False,False
Clara Berry And Wooldog - Stella,7497000,False,False,False,False,False
Clara Berry And Wooldog - Stella,7717500,False,False,False,False,False
Clara Berry And Wooldog - Stella,7938000,False,False,False,False,False
Clara Berry And Wooldog - Stella,8158500,False,False,False,False,False
Young Griffo - Blood To Bone,0,False,False,False,True,True
Young Griffo - Blood To Bone,220500,False,False,False,True,True
Young Griffo - Blood To Bone,441000,False,False,False,True,True
Young Griffo - Blood To Bone,661500,False,False,False,True,False
Young Griffo - Blood To Bone,882000,False,False,False,True,False
Young Griffo - Blood To Bone,1102500,False,False,False,False,False
Young Griffo - Blood To Bone,1323000,False,False,False,False,False
Young Griffo - Blood To Bone,1543500,False,False,False,False,False
Young Griffo - Blood To Bone,1764000,False,False,False,False,False
Young Griffo - Blood To Bone,1984500,False,False,False,True,False
Young Griffo - Blood To Bone,2205000,False,False,False,True,False
Young Griffo - Blood To Bone,2425500,False,False,False,True,False
Young Griffo - Blood To Bone,2646000,False,False,False,True,False
Young Griffo - Blood To Bone,2866500,False,False,False,True,False
Young Griffo - Blood To Bone,3087000,False,False,False,True,False
Young Griffo - Blood To Bone,3307500,False,False,False,True,False
Young Griffo - Blood To Bone,3528000,False,False,False,True,False
Young Griffo - Blood To Bone,3748500,False,False,False,False,False
Young Griffo - Blood To Bone,3969000,False,False,False,False,False
Young Griffo - Blood To Bone,4189500,False,False,False,False,False
Young Griffo - Blood To Bone,4410000,False,False,False,False,False
Young Griffo - Blood To Bone,4630500,False,False,False,False,False
Young Griffo - Blood To Bone,4851000,False,False,False,False,False
Young Griffo - Blood To Bone,5071500,False,False,False,False,False
Young Griffo - Blood To Bone,5292000,False,False,False,False,False
Young Griffo - Blood To Bone,5512500,False,False,False,True,False
Young Griffo - Blood To Bone,5733000,False,False,False,True,False
Young Griffo - Blood To Bone,5953500,False,False,False,True,False
Young Griffo - Blood To Bone,6174000,False,False,False,True,False
Young Griffo - Blood To Bone,6394500,False,False,False,True,False
Young Griffo - Blood To Bone,6615000,False,False,False,True,False
Young Griffo - Blood To Bone,6835500,False,False,False,True,False
Young Griffo - Blood To Bone,7056000,False,False,False,True,False
Young Griffo - Blood To Bone,7276500,False,False,False,True,False
Young Griffo - Blood To Bone,7497000,False,False,False,True,False
Young Griffo - Blood To Bone,7717500,False,False,False,True,False
Young Griffo - Blood To Bone,7938000,False,False,False,False,False
Young Griffo - Blood To Bone,8158500,False,False,False,False,False
Young Griffo - Blood To Bone,8379000,False,False,False,False,False
Young Griffo - Blood To Bone,8599500,False,False,False,False,False
Young Griffo - Blood To Bone,8820000,False,False,False,False,False
Young Griffo - Blood To Bone,9040500,False,False,False,False,False
Young Griffo - Blood To Bone,9261000,False,False,False,False,False
Young Griffo - Blood To Bone,9481500,False,False,False,False,False
Young Griffo - Blood To Bone,9702000,False,False,False,False,False
Young Griffo - Blood To Bone,9922500,False,False,False,False,False
Young Griffo - Blood To Bone,10143000,False,False,False,True,True
Young Griffo - Blood To Bone,10363500,True,True,True,True,True
Young Griffo - Blood To Bone,10584000,True,True,True,True,True
Chris Durban - Celebrate,0,True,True,True,True,True
Chris Durban - Celebrate,220500,False,True,True,True,False
Chris Durban - Celebrate,441000,False,True,True,True,False
Chris Durban - Celebrate,661500,False,False,True,True,False
Chris Durban - Celebrate,882000,False,False,True,True,False
Chris Durban - Celebrate,1102500,False,False,True,True,False
Chris Durban - Celebrate,1323000,False,False,True,True,False
Chris Durban - Celebrate,1543500,False,False,False,True,False
Chris Durban - Celebrate,1764000,False,False,False,True,False
Chris Durban - Celebrate,1984500,False,False,False,True,False
Chris Durban - Celebrate,2205000,False,False,False,False,False
Chris Durban - Celebrate,2425500,False,False,False,False,False
Chris Durban - Celebrate,2646000,False,False,False,False,False
Chris Durban - Celebrate,2866500,False,False,False,False,False
Chris Durban - Celebrate,3087000,False,False,False,False,False
Chris Durban - Celebrate,3307500,False,False,False,False,False
Chris Durban - Celebrate,3528000,False,False,False,False,False
Chris Durban - Celebrate,3748500,False,False,False,False,False
Chris Durban - Celebrate,3969000,False,False,False,False,False
